event_date,code,open,high,low,close,volume,timeframe,ret1,ret3,ret6,atr,ma_fast,ma_mid,ma_slow,ma_align_score_local,ma_distance_support,ma_slope_mid,cross_structure_raw,candle_bias_raw,vol_ma20,vol_ratio20,turnover,liq_med20,volume_ma_combo,atr_pct60,breakout_shape_w4,volume_price_combo_w4,breakout_shape_w8,volume_price_combo_w8,breakout_shape_w12,volume_price_combo_w12,pivot_pattern_w2,neckline_gap_w2,symmetry_score_w2,right_volume_delta_w2,pivot_pattern_w3,neckline_gap_w3,symmetry_score_w3,right_volume_delta_w3,pivot_pattern_w4,neckline_gap_w4,symmetry_score_w4,right_volume_delta_w4,weekly_context_bias,monthly_context_bias,universe_asof_date,sector33_code,sector33_name,month_bucket,market_align_mean,market_ret_mean,market_vol_rank,regime_bias,regime_key,vol_bin,liquidity_bin,price_band,move_type,cluster_key,ret_h4,mfe_h4,mae_h4,up_hit_h4,down_hit_h4,early_neg_up_h4,early_neg_down_h4,window_pnl_h4,ret_h8,mfe_h8,mae_h8,up_hit_h8,down_hit_h8,early_neg_up_h8,early_neg_down_h8,window_pnl_h8,ret_h12,mfe_h12,mae_h12,up_hit_h12,down_hit_h12,early_neg_up_h12,early_neg_down_h12,window_pnl_h12,snapshot_id
2023-06-30,2002,168.5,178.1,167.6,175.6,783750,weekly,0.047732696897374804,0.158311345646438,0.1598414795244385,14.450000000000003,163.6,160.55384615384614,153.40769230769232,1.0,0.08568424741545477,0.024644084437898783,0.3643680221208483,0.5999999999999998,724375.0,1.0819672131147542,137626500.0,113333625.0,0.7333132222852801,0.5769230769230769,-0.5165476171520046,-0.37879119759751967,-0.730885933103498,-0.5359683187271098,-0.623478895211051,-0.4572053176740823,0.1052770098457484,-0.13154897494305234,0.8894213512509368,-0.0014392828185320746,0.1043977388476907,-0.15091116173120728,0.8894213512509368,-0.00217804473428911,0.1043977388476907,-0.15091116173120728,0.8894213512509368,-0.002930008169894357,1.0,0.24837325515695474,2023-06-30,20,Retail,2023-06,1.0,0.007669177102772003,0.6666666666666666,0.46896741979749823,mt2_vr1,1,1,low,range,20|v1|l1|plow|mrange,-0.08883826879271073,0.04271070615034178,0.12642369020501132,0.0,1.0,1.0,1.0,-0.08883826879271073,-0.04214123006833714,0.062072892938496604,0.12642369020501132,0.0,1.0,1.0,1.0,-0.04214123006833714,0.004555808656036442,0.08143507972665165,0.12642369020501132,1.0,0.0,1.0,1.0,0.004555808656036442,snap01
2023-06-30,3003,219.8,223.8,193.02,200.38,908750,weekly,-0.08284511168070297,0.0004993009786298241,0.0009991008092715692,19.4675,207.13,202.2723076923077,194.38384615384615,1.0,-0.009443595629841782,0.021640816833991217,0.6487755818237525,-0.5763482781026648,849375.0,1.0699043414275202,182095325.0,167844325.0,-0.7275023943387131,0.8076923076923077,-0.9831957173040111,-0.7152772384422366,-0.8779252916761119,-0.6386927517448845,-0.826487000781089,-0.6012712719580642,0.00010974414351205249,0.06148318195428697,0.9166555873406672,-0.0010441271997646156,0.00010974414351205249,0.06148318195428697,0.9166555873406672,-0.0015779747947353773,6.911459208278382e-05,0.042818644575306986,0.9166555873406672,-0.002119916200444379,1.0,0.0594858678670967,2023-06-30,30,Finance,2023-06,1.0,0.007669177102772003,0.6666666666666666,0.46896741979749823,mt2_vr1,2,2,low,range,30|v2|l2|plow|mrange,0.045912765745084405,0.13554246930831426,0.018065675217087556,1.0,0.0,0.0,1.0,0.045912765745084405,0.09182553149016881,0.15420700668729426,0.018065675217087556,1.0,0.0,0.0,1.0,0.09182553149016881,0.137738297235253,0.17287154406627425,0.018065675217087556,1.0,0.0,0.0,1.0,0.137738297235253,snap01
2023-07-07,1001,126.1,134.02,125.7,132.52,665000,weekly,0.05492755930584314,0.1851189411554286,0.18830703012912497,11.755000000000003,122.16999999999999,119.36615384615385,112.96230769230769,1.0,0.09925932805498158,0.02966039839157042,0.4318171302800046,0.7055288461538469,605625.0,1.0980392156862746,88125800.0,70114487.5,0.7410032017375805,0.6296296296296297,-0.48028676414558036,-0.3558940299840572,-0.694325492093316,-0.5144974126891683,-0.5775645214458469,-0.42797715960140603,0.1330906910925005,-0.1546936311500152,0.8698086181504145,-0.0020661554515567196,0.13245494161012736,-0.17778448536070038,0.8698086181504145,-0.003132233069274977,0.13245494161012736,-0.17778448536070038,0.8698086181504145,-0.004221254396710931,1.0,0.1853920710347421,2023-06-30,10,Tech,2023-07,1.0,0.003454684097543607,0.5925925925925926,0.4825178867107446,mt2_vr1,1,1,low,range,10|v1|l1|plow|mrange,-0.09960760639903421,0.04482342287956542,0.1429218231210384,0.0,1.0,1.0,1.0,-0.09960760639903421,-0.04527618472683381,0.06791427709025055,0.1429218231210384,0.0,1.0,1.0,1.0,-0.04527618472683381,0.009055236945366696,0.09100513130093568,0.1429218231210384,1.0,0.0,1.0,1.0,0.009055236945366696,snap01
2023-07-07,2002,176.5,179.7,153.4,159.8,790000,weekly,-0.08997722095671967,0.0012531328320803947,0.0025094102885823144,16.425,165.64999999999998,161.23076923076923,154.0846153846154,1.0,-0.008953499566766051,0.02453807801349095,0.7173927863603651,-0.5741444866920148,730625.0,1.0812660393498716,126242000.00000001,114829500.0,-0.7329763813114542,0.8888888888888888,-0.9773676655105213,-0.7163874146767256,-0.8690906074549314,-0.6370228884840891,-0.8125700436599254,-0.5955946501639424,0.0002289479358023,0.0632040050062576,0.9087696462111999,-0.0014145515256151198,0.0002289479358023,0.0632040050062576,0.9087696462111999,-0.002140454308386137,0.00013502996081539206,0.04192740926157672,0.9087696462111999,-0.0028792139871624046,1.0,0.24837325515695474,2023-06-30,20,Retail,2023-07,1.0,0.003454684097543607,0.5925925925925926,0.4825178867107446,mt2_vr1,2,1,low,range,20|v2|l1|plow|mrange,0.051314142678347885,0.14580725907384218,0.018773466833541926,1.0,0.0,0.0,1.0,0.051314142678347885,0.10262828535669577,0.16708385481852317,0.018773466833541926,1.0,0.0,0.0,1.0,0.10262828535669577,0.15394242803504365,0.18836045056320394,0.018773466833541926,1.0,0.0,0.0,1.0,0.15394242803504365,snap01
2023-07-07,3003,201.7,212.98,200.3,209.48,915000,weekly,0.04541371394350735,0.00047760053491252563,0.0009556574923546002,17.205,209.43,203.00307692307692,195.1146153846154,1.0,0.030919052305342143,0.021561234680684827,0.7229925388421481,0.5307570977917982,855625.0,1.0693937180423667,191674200.0,169761762.5,0.7272556745420676,0.25925925925925924,-0.9762446283857403,-0.7099794457347417,-0.8413597255053306,-0.611883634704908,-0.7537537439280814,-0.5481716874790258,9.578311112811127e-05,-0.019381325186175163,0.9550638865914052,-0.0010288168059120427,8.790211376627255e-05,-0.02806950544204681,0.9550638865914052,-0.0015547497116150872,7.692655683489737e-05,-0.045923238495321636,0.9550638865914052,-0.0020885964526213673,1.0,0.0594858678670967,2023-06-30,30,Finance,2023-07,1.0,0.003454684097543607,0.5925925925925926,0.4825178867107446,mt2_vr1,0,2,low,range,30|v0|l2|plow|mrange,0.043918273820889864,0.0862134810005728,0.06072178728279549,1.0,0.0,1.0,1.0,0.043918273820889864,0.08783654764177973,0.10454458659537913,0.06072178728279549,1.0,0.0,1.0,1.0,0.08783654764177973,0.001909490166125627,0.13977468016039718,0.06072178728279549,1.0,0.0,1.0,1.0,0.001909490166125627,snap01
2023-07-14,1001,133.0,135.4,113.58,119.02,671250,weekly,-0.10187141563537594,0.0025269541778976112,0.005066711704103888,13.432500000000005,123.97000000000001,119.98923076923077,113.58538461538463,1.0,-0.008143427736773455,0.029501834789725123,0.8205743704509643,-0.5710357470210818,611875.0,1.097037793667007,79892175.0,71256925.0,-0.7405257744884232,0.8928571428571429,-0.9690176631474557,-0.7175825554952316,-0.8558851059502249,-0.6338049809568964,-0.7916677405872476,-0.5862503667358716,0.0003372597647664686,0.06620736010754502,0.8956016301867264,-0.002023725989471888,0.0003372597647664686,0.06620736010754502,0.8956016301867264,-0.003067570788978184,0.00017782895332342784,0.04049739539573187,0.8956016301867264,-0.004133641787848491,1.0,0.1853920710347421,2023-06-30,10,Tech,2023-07,1.0,-0.00278931204441298,0.5238095238095238,0.49440130162477136,mt2_vr1,2,1,low,range,10|v2|l1|plow|mrange,0.06049403461603098,0.16333389346328353,0.01999663922029907,1.0,0.0,0.0,1.0,0.06049403461603098,0.12098806923206173,0.18904385817509683,0.01999663922029907,1.0,0.0,0.0,1.0,0.12098806923206173,0.18148210384809293,0.21475382288690992,0.01999663922029907,1.0,0.0,0.0,1.0,0.18148210384809293,snap01
2023-07-14,2002,160.7,170.3,159.8,167.8,796250,weekly,0.050062578222778376,0.0011933174224345588,0.002389486260454099,14.45,167.7,161.9076923076923,154.76153846153846,1.0,0.03511506372054663,0.024432979655407472,0.7803755481995172,0.6000000000000011,736875.0,1.080576759966073,133610750.00000001,116393500.0,0.7326451437211183,0.39285714285714285,-0.9696779760732194,-0.710429860143367,-0.8254024837643538,-0.604727121345303,-0.7333170114545439,-0.5372611472502553,0.00020806414553245527,-0.025625744934446,0.9511307391996562,-0.0013904522525997932,0.00019166883604204818,-0.03516090584028625,0.9511307391996562,-0.002103828748976255,0.0001691185433918512,-0.0554231227651969,0.9511307391996562,-0.002829729408124466,1.0,0.24837325515695474,2023-06-30,20,Retail,2023-07,1.0,-0.00278931204441298,0.5238095238095238,0.49440130162477136,mt2_vr1,1,1,low,range,20|v1|l1|plow|mrange,0.04886769964243132,0.09117997616209772,0.06555423122765196,1.0,0.0,1.0,1.0,0.04886769964243132,0.09773539928486286,0.11263408820023812,0.06555423122765196,1.0,0.0,1.0,1.0,0.09773539928486286,0.004767580452920139,0.1519666269368296,0.06555423122765196,1.0,0.0,1.0,1.0,0.004767580452920139,snap01
2023-07-14,3003,210.8,222.08,209.4,218.58,921250,weekly,0.043440901279358624,0.0004577077993410672,0.14332043100742764,17.205,211.73000000000002,203.73384615384614,196.89153846153846,1.0,0.06792091612294751,0.010877696523717173,0.7950167221840653,0.5307570977917981,861875.0,1.0688905003625815,201366825.0,172487512.5,0.7270124734201981,0.2857142857142857,-0.6139901452421959,-0.4463784941481555,-0.7809343763761863,-0.5677490325481112,-0.7097350011413356,-0.5159861986526495,0.0002372944001247577,-0.09305517430688993,0.9570168065199824,-0.001013840717572022,0.00023178991994121838,-0.11016561442034958,0.9570168065199824,-0.001532033650058436,0.00023178991994121838,-0.11016561442034958,0.9570168065199824,-0.002057965738818004,1.0,0.0594858678670967,2023-06-30,30,Finance,2023-07,1.0,-0.00278931204441298,0.5238095238095238,0.49440130162477136,mt2_vr1,0,2,low,range,30|v0|l2|plow|mrange,0.04208985268551557,0.05810229664196176,0.09982615060847297,1.0,0.0,1.0,1.0,0.04208985268551557,-0.04025985909049323,0.0752127367554214,0.09982615060847297,0.0,1.0,1.0,1.0,-0.04025985909049323,0.001829993595022339,0.09232317686888081,0.09982615060847297,1.0,0.0,1.0,1.0,0.001829993595022339,snap01
2023-07-21,1001,119.5,127.42,119.1,125.92,677500,weekly,0.05797344984036301,0.00238815475242804,0.004787743376954978,11.755000000000004,125.77000000000001,120.61230769230768,114.20846153846153,1.0,0.04215130485778527,0.029344957525307525,0.8612316977950821,0.705528846153846,618125.0,1.096056622851365,85310800.0,72453737.5,0.7400577808130675,0.6206896551724138,-0.9586742373765718,-0.7094743286355656,-0.8004234008325708,-0.5923595657310008,-0.7016932561083834,-0.5192935539270657,0.00033417066903305824,-0.036054637865311254,0.944414704912065,-0.001982590237271353,0.0003104628658953525,-0.047013977128335466,0.944414704912065,-0.003004890523686071,0.0002789379995551763,-0.07131512071156294,0.944414704912065,-0.004048729103858606,1.0,0.1853920710347421,2023-06-30,10,Tech,2023-07,1.0,0.007614014731599987,0.5977011494252874,0.48274397453442247,mt2_vr1,1,1,low,range,10|v1|l1|plow|mrange,0.057179161372299836,0.09958703939008906,0.07369758576874207,1.0,0.0,1.0,1.0,0.057179161372299836,0.11435832274459967,0.1262706480304956,0.07369758576874207,1.0,0.0,1.0,1.0,0.11435832274459967,0.009529860228716602,0.17249047013977115,0.07369758576874207,1.0,0.0,1.0,1.0,0.009529860228716602,snap01
2023-07-21,2002,168.7,178.3,167.8,175.8,802500,weekly,0.04767580452920139,0.001138952164009277,0.1596306068601585,14.45,169.75,162.58461538461538,156.35384615384615,1.0,0.07517283626498655,0.012648524338827238,0.8450054332005632,0.6000000000000011,743125.0,1.0798990748528174,141079500.0,118380750.0,0.7323193708306344,0.41379310344827586,-0.5977073713863911,-0.4377126861545142,-0.7604670444044368,-0.5569047474956892,-0.6852074385260628,-0.5017906802698769,0.0006103348902831545,-0.1052332195676907,0.9534631476348079,-0.0013669636456218927,0.0005993683457519471,-0.12457337883959062,0.9534631476348079,-0.002068135313330981,0.0005993683457519471,-0.12457337883959062,0.9534631476348079,-0.002781509792796997,1.0,0.24837325515695474,2023-06-30,20,Retail,2023-07,1.0,0.007614014731599987,0.5977011494252874,0.48274397453442247,mt2_vr1,1,1,low,range,20|v1|l1|plow|mrange,0.04664391353811137,0.06086461888509653,0.10807736063708759,1.0,0.0,1.0,1.0,0.04664391353811137,-0.04209328782707622,0.08020477815699656,0.10807736063708759,0.0,1.0,1.0,1.0,-0.04209328782707622,0.004550625711035261,0.09954493742889636,0.10807736063708759,1.0,0.0,1.0,1.0,0.004550625711035261,snap01
2023-07-21,3003,219.9,227.54,196.76,200.48,927500,weekly,-0.08280721017476445,0.0004990518015770551,0.0009986019572598703,19.467499999999998,207.23,204.46461538461537,197.62230769230771,1.0,-0.0198753760206274,0.010838397590452908,0.12824140438429127,-0.694606887589344,868125.0,1.068394528437725,185945200.0,175017012.5,-0.7267727162249458,0.7586206896551724,-0.9586464948261482,-0.6967181169443232,-0.9505820353018993,-0.6908570877909986,-0.8515837913939518,-0.6189078651645199,0.00017213161876597692,0.09776536312849173,0.9166937380236585,-0.0009991892721182753,0.0001313195015435073,0.08818834796488431,0.9166937380236585,-0.0015098118425723069,0.00010208605632148026,0.07911013567438155,0.9166937380236585,-0.002028003993277266,1.0,0.0594858678670967,2023-06-30,30,Finance,2023-07,1.0,0.007614014731599987,0.5977011494252874,0.48274397453442247,mt2_vr1,2,2,low,range,30|v2|l2|plow|mrange,0.0458898643256187,0.15363128491620115,0.0003990422984835599,1.0,0.0,0.0,1.0,0.0458898643256187,0.09177972865123696,0.17228651237031145,0.0003990422984835599,1.0,0.0,0.0,1.0,0.09177972865123696,0.13766959297685566,0.1909417398244213,0.0003990422984835599,1.0,0.0,0.0,1.0,0.13766959297685566,snap01
2023-07-28,1001,126.4,134.32,126.0,132.82,683750,weekly,0.05479669631512074,0.0022638092363416185,0.18780182436057946,11.755000000000003,127.57,121.23538461538463,115.61615384615385,1.0,0.08722041397843218,0.015659638088364236,0.9124230168885793,0.7055288461538456,624375.0,1.095095095095095,90815675.0,73846237.5,0.7395989437974462,0.6,-0.571722156959878,-0.42284510343312354,-0.7281678980381994,-0.5385522082962587,-0.646168899566172,-0.4779058356338989,0.0012933739456864868,-0.1254329167294081,0.9474671129212209,-0.001942696127950526,0.0012787313357450053,-0.14847161572052392,0.9474671129212209,-0.0029441120848143526,0.0012787313357450053,-0.14847161572052392,0.9474671129212209,-0.0039664065235560765,1.0,0.1853920710347421,2023-06-30,10,Tech,2023-07,1.0,0.0034376333248961055,0.5777777777777778,0.4854757344419133,mt2_vr1,1,1,low,range,10|v1|l1|plow|mrange,0.05420870350850793,0.06550218340611358,0.12181900316217432,1.0,0.0,1.0,1.0,0.05420870350850793,-0.04517391959042316,0.08854088239722957,0.12181900316217432,0.0,1.0,1.0,1.0,-0.04517391959042316,0.009034783918084655,0.11157958138834512,0.12181900316217432,1.0,0.0,1.0,1.0,0.009034783918084655,snap01
2023-07-28,2002,176.7,183.1,156.8,160.0,808750,weekly,-0.08987485779294657,0.0012515644555692873,0.0025062656641603454,16.424999999999997,165.85000000000002,163.26153846153846,157.03076923076924,1.0,-0.0203846153846154,0.01259541984732837,0.17317232004840935,-0.695817490494297,749375.0,1.079232693911593,129400000.0,120198625.0,-0.7319989284960436,0.8333333333333334,-0.9538990418936159,-0.6982530765595294,-0.944408123139102,-0.6913057342007823,-0.8395757865087166,-0.6145685761156037,0.0003795490386760851,0.10312500000000001,0.9088735777514841,-0.001344065245122632,0.0002755427422023785,0.09187499999999994,0.9088735777514841,-0.002033342635998619,0.00020839307282038036,0.08187499999999998,0.9088735777514841,-0.0027345123873055766,1.0,0.24837325515695474,2023-06-30,20,Retail,2023-07,1.0,0.0034376333248961055,0.5777777777777778,0.4854757344419133,mt2_vr1,2,1,low,range,20|v2|l1|plow|mrange,0.05125000000000002,0.1656249999999999,0.0,1.0,0.0,0.0,1.0,0.05125000000000002,0.10250000000000004,0.18687500000000012,0.0,1.0,0.0,0.0,1.0,0.10250000000000004,0.15375000000000005,0.20812500000000012,0.0,1.0,0.0,0.0,1.0,0.15375000000000005,snap01
2023-07-28,3003,201.8,213.08,200.4,209.58,933750,weekly,0.04539106145251415,0.00047737254153146225,0.0009552010698252733,17.205,209.53,205.19538461538463,198.35307692307694,1.0,0.02092096280473035,0.010799381593306734,0.558283876323016,0.5307570977917981,874375.0,1.0679056468906363,195695325.0,176938200.0,0.726536330310654,0.3,-0.9999160037323732,-0.7264753039706127,-0.8267469695163274,-0.6006617093278467,-0.786130337161135,-0.5711522503069282,8.110952983725558e-05,0.0066800267201067715,0.9550863110890173,-0.0009848531535302722,8.110952983725558e-05,0.0066800267201067715,0.9550863110890173,-0.0014880700533584424,6.261907219887288e-05,-0.011165187517893083,0.9550863110890173,-0.00199869187543998,1.0,0.0594858678670967,2023-06-30,30,Finance,2023-07,1.0,0.0034376333248961055,0.5777777777777778,0.4854757344419133,mt2_vr1,0,2,low,range,30|v0|l2|plow|mrange,0.043897318446416644,0.10354041416165649,0.04332474472755039,1.0,0.0,0.0,1.0,0.043897318446416644,0.08779463689283307,0.12138562839965639,0.04332474472755039,1.0,0.0,1.0,1.0,0.08779463689283307,0.13169195533924993,0.1483920221395172,0.04332474472755039,1.0,0.0,1.0,1.0,0.13169195533924993,snap01
2023-08-04,1001,133.3,138.46,116.64,119.32,690000,weekly,-0.10164131907845209,0.0025205847756679667,0.005053908355795,13.432500000000005,124.27000000000001,121.85846153846154,116.23923076923076,1.0,-0.021274401093375354,0.015578321131383577,0.24634193123625905,-0.6975252062328146,630625.0,1.0941526263627355,82330800.0,75096237.5,-0.7391489972624478,0.9032258064516129,-0.9476629445838476,-0.7004641152319295,-0.9354875739227808,-0.6914647022165034,-0.8219432964432222,-0.6075385633725985,0.0006157924321876686,0.1123030506201812,0.89583809614588,-0.0019039941878419113,0.0004106967476474792,0.0982232651692929,0.89583809614588,-0.0028851592987375967,0.0002962997853001253,0.0866577271203488,0.89583809614588,-0.0038865697539331727,1.0,1.2695944935468346,2023-07-31,10,Tech,2023-08,1.0,-0.0027403817992524373,0.5053763440860215,0.49810261664301997,mt2_vr1,2,1,low,range,10|v2|l1|plow|mrange,0.06034193764666451,0.1860543077438821,-0.0006704659738519319,1.0,0.0,0.0,1.0,0.06034193764666451,0.12068387529332902,0.2116996312437145,-0.0006704659738519319,1.0,0.0,0.0,1.0,0.12068387529332902,0.1810258129399933,0.23734495474354667,-0.0006704659738519319,1.0,0.0,0.0,1.0,0.1810258129399933,snap01
2023-08-04,2002,160.9,170.5,160.0,168.0,815000,weekly,0.050000000000000044,0.0011918951132299238,0.0023866348448686736,14.449999999999996,167.9,163.93846153846152,157.7076923076923,1.0,0.02417582417582426,0.012542759407069504,0.6180739138295723,0.5999999999999998,755625.0,1.0785773366418527,136920000.0,121770125.0,0.7316836869287995,0.2903225806451613,-0.9955638344906504,-0.7284378169930922,-0.8102463741731896,-0.592844054375731,-0.7687862741514458,-0.5625083755313847,0.00016828474902497238,0.0029761904761904795,0.9511918951132299,-0.0013217374412765961,0.00016828474902497238,0.0029761904761904795,0.9511918951132299,-0.001999420659863838,0.00012828365672998545,-0.017261904761904784,0.9511918951132299,-0.002688696229050785,1.0,1.071080903977656,2023-07-31,20,Retail,2023-08,1.0,-0.0027403817992524373,0.5053763440860215,0.49810261664301997,mt2_vr1,0,1,low,range,20|v0|l1|plow|mrange,0.048809523809523636,0.11011904761904767,0.0464285714285715,1.0,0.0,0.0,1.0,0.048809523809523636,0.09761904761904772,0.13035714285714284,0.0464285714285715,1.0,0.0,1.0,1.0,0.09761904761904772,0.14642857142857135,0.16130952380952368,0.0464285714285715,1.0,0.0,1.0,1.0,0.14642857142857135,snap01
2023-08-04,3003,210.9,222.18,209.5,218.68,940000,weekly,0.04342017368069473,0.0004574983987555292,0.0009154155986819124,17.205,211.82999999999998,205.92615384615385,200.13,1.0,0.05832195973041044,0.010760645487702725,0.664638535975556,0.5307570977917981,880625.0,1.0674237047551456,205559200.0,178941262.5,0.7263032450607544,0.3225806451612903,-0.646302757469259,-0.4694117900416365,-0.8044748605806207,-0.5842927018095028,-0.7896403495640764,-0.5735183483192972,0.00015829553258264414,-0.059721968172672536,0.9570373247180608,-0.0009708233775795118,0.00014921875966094578,-0.07682458386683744,0.9570373247180608,-0.001466794555505094,0.00014608365009174034,-0.0856045363087618,0.9570373247180608,-0.0019700107387158514,1.0,1.1265835149568204,2023-07-31,30,Finance,2023-08,1.0,-0.0027403817992524373,0.5053763440860215,0.49810261664301997,mt2_vr1,0,2,low,range,30|v0|l2|plow|mrange,0.04207060545088703,0.05807572708981157,0.08313517468447049,1.0,0.0,1.0,1.0,0.04207060545088703,-0.04024144869215296,0.09182366928845798,0.08313517468447049,0.0,1.0,1.0,1.0,-0.04024144869215296,0.001829156758734296,0.10892628498262291,0.08313517468447049,1.0,0.0,1.0,1.0,0.001829156758734296,snap01
